96.58,17.63,203.64
97.00,19.38,203.78
97.41,21.27,203.90
97.81,23.30,204.00
98.24,25.46,204.07
98.67,27.78,204.05
99.03,30.21,203.94
99.31,32.75,203.72
99.52,35.33,203.40
99.65,37.85,203.01
99.66,40.23,202.52
99.59,42.50,201.92
99.53,44.72,201.23
99.55,46.95,200.47
99.91,49.20,199.95
100.37,51.12,199.70
100.43,52.20,199.51
100.06,52.47,199.26
99.64,52.06,199.13
99.51,51.21,199.28
99.69,50.12,199.66
100.15,48.96,200.25
100.65,47.80,200.95
101.06,46.66,201.61
101.28,45.52,202.20
101.30,44.39,202.66
101.07,43.24,202.92
100.56,42.07,202.99
99.92,40.84,202.97
99.24,39.49,202.90
98.59,38.00,202.81
98.01,36.37,202.73
97.48,34.62,202.67
96.99,32.77,202.65
96.53,30.83,202.68
96.08,28.85,202.76
95.64,26.84,202.91
95.24,24.82,203.15
94.89,22.78,203.50
94.60,20.74,203.99
94.37,18.69,204.62
94.19,16.70,205.35
94.06,14.80,206.16
93.99,13.01,207.03
93.97,11.32,207.90
93.99,9.76,208.71
94.04,8.36,209.39
94.09,7.17,209.87
94.13,6.20,210.12
94.14,5.46,210.15
94.11,4.92,210.02
94.01,4.61,209.83
93.82,4.54,209.64
93.55,4.71,209.53
93.21,5.12,209.50
93.12,5.42,209.01
93.75,5.67,208.37
94.31,5.53,207.86
94.57,5.17,207.37
94.79,4.95,207.01
94.92,4.80,206.83
94.98,4.57,206.79
94.90,4.31,206.84
94.79,4.06,206.94
94.67,3.84,207.04
94.59,3.66,207.09
94.52,3.54,207.10
94.47,3.45,207.08
94.42,3.36,207.05
94.35,3.24,207.04
94.27,3.11,207.02
94.18,2.98,207.01
94.09,2.85,207.00
94.00,2.74,206.98
93.91,2.65,206.96
93.81,2.60,206.93
93.72,2.56,206.91
93.63,2.56,206.89
93.55,2.59,206.87
93.47,2.65,206.85
93.39,2.73,206.82
93.31,2.83,206.80
93.22,2.94,206.77
93.13,3.08,206.75
93.04,3.23,206.73
92.94,3.40,206.71
92.85,3.58,206.69
92.76,3.78,206.67
92.67,3.99,206.66
92.58,4.20,206.64
92.50,4.40,206.62
92.44,4.61,206.60
92.38,4.81,206.58
92.32,5.01,206.54
92.28,5.21,206.50
92.23,5.40,206.46
92.20,5.59,206.40
92.18,5.77,206.35
92.17,5.95,206.29
92.16,6.12,206.24
92.16,6.28,206.18
92.19,6.43,206.12
92.23,6.59,206.06
92.29,6.75,205.99
92.37,6.93,205.90
92.47,7.13,205.80
92.59,7.35,205.70
92.72,7.59,205.60
92.87,7.86,205.51
93.01,8.20,205.43
93.16,8.61,205.38
93.27,9.11,205.35
93.38,9.68,205.36
93.49,10.36,205.42
93.59,11.15,205.52
93.69,12.07,205.65
93.79,13.13,205.81
93.89,14.37,206.01
93.98,15.80,206.22
94.04,17.46,206.42
94.09,19.36,206.61
94.11,21.51,206.77
94.06,23.90,206.88
93.94,26.53,206.94
93.76,29.34,206.91
93.49,32.25,206.78
93.17,35.19,206.51
92.91,38.04,206.16
92.65,40.68,205.79
92.24,43.12,205.30
91.73,45.39,204.62
91.11,47.59,203.67
89.97,49.56,202.04
87.91,51.09,199.53
85.12,51.62,196.70
81.99,51.12,193.82
79.34,49.88,191.40
77.54,48.31,189.61
76.53,46.69,188.42
76.09,45.08,187.74
75.86,43.53,187.37
75.65,42.08,187.25
75.36,40.73,187.33
75.00,39.47,187.60
74.58,38.27,188.06
74.18,37.10,188.72
73.92,35.84,189.61
73.80,34.50,190.69
73.83,33.06,191.95
73.98,31.51,193.32
74.22,29.86,194.78
74.49,28.10,196.28
74.75,26.25,197.79
74.98,24.32,199.27
75.15,22.33,200.72
75.26,20.30,202.13
75.32,18.26,203.51
75.34,16.23,204.90
75.33,14.25,206.35
75.32,12.35,207.88
75.31,10.56,209.50
75.29,8.90,211.20
75.28,7.40,212.93
75.29,6.07,214.65
75.33,4.86,216.35
75.40,3.72,217.97
75.49,2.66,219.50
75.55,1.75,220.88
75.53,1.07,222.05
75.38,0.65,222.98
75.11,0.46,223.65
74.73,0.43,224.05
74.37,0.35,224.07
74.66,0.37,223.15
75.41,0.88,221.71
76.28,0.79,220.83
77.39,0.14,220.56
78.08,-0.16,220.35
78.28,0.01,220.22
78.36,0.44,220.24
78.27,0.64,220.43
78.14,0.80,220.67
78.07,1.08,220.81
78.09,1.30,220.89
78.17,1.47,220.91
78.25,1.62,220.93
78.31,1.70,220.97
78.35,1.73,221.04
78.38,1.73,221.10
78.41,1.73,221.16
78.44,1.75,221.21
78.47,1.80,221.25
78.48,1.89,221.28
78.49,2.01,221.31
78.48,2.17,221.34
78.45,2.36,221.37
78.43,2.58,221.40
78.41,2.83,221.42
78.40,3.10,221.43
78.40,3.38,221.43
78.41,3.68,221.42
78.42,3.98,221.40
78.44,4.28,221.38
78.46,4.58,221.35
78.50,4.88,221.33
78.54,5.18,221.30
78.59,5.48,221.26
78.64,5.78,221.21
78.70,6.08,221.16
78.76,6.37,221.11
78.83,6.66,221.05
78.90,6.94,220.99
78.98,7.21,220.92
79.07,7.46,220.84
79.15,7.70,220.75
79.24,7.92,220.65
79.33,8.13,220.54
79.43,8.32,220.44
79.53,8.49,220.33
79.66,8.67,220.23
79.79,8.84,220.11
79.93,9.02,219.99
80.09,9.21,219.87
80.25,9.41,219.75
80.42,9.63,219.62
80.59,9.90,219.50
80.75,10.22,219.39
80.91,10.62,219.30
81.05,11.10,219.23
81.18,11.68,219.18
81.29,12.37,219.14
81.39,13.18,219.12
81.50,14.12,219.12
81.61,15.22,219.11
81.71,16.51,219.09
81.80,18.01,219.01
81.82,19.71,218.86
81.79,21.64,218.63
81.69,23.80,218.30
81.50,26.17,217.86
81.20,28.74,217.29
80.75,31.45,216.54
80.14,34.24,215.61
79.51,37.00,214.51
78.98,39.64,213.36
78.48,42.09,212.22
77.88,44.39,211.00
77.05,46.57,209.57
75.87,48.63,207.78
74.02,50.38,205.41
71.48,51.67,202.56
68.83,52.04,200.12
66.65,51.46,198.46
65.38,50.38,197.65
65.09,49.14,197.65
65.56,47.84,198.26
66.49,46.51,199.26
67.64,45.15,200.49
68.82,43.78,201.81
69.94,42.38,203.18
70.95,40.94,204.54
71.84,39.45,205.88
72.62,37.92,207.20
73.32,36.31,208.50
73.97,34.67,209.79
74.59,32.94,211.07
75.17,31.11,212.36
75.73,29.19,213.64
76.24,27.19,214.90
76.70,25.14,216.13
77.10,23.09,217.31
77.43,21.01,218.47
77.69,18.93,219.63
77.91,16.84,220.82
78.11,14.74,222.05
78.31,12.64,223.35
78.50,10.55,224.71
78.67,8.51,226.14
78.80,6.58,227.65
78.89,4.80,229.21
78.93,3.22,230.80
78.95,1.81,232.42
78.98,0.51,234.03
79.04,-0.69,235.66
79.11,-1.77,237.27
79.17,-2.65,238.81
79.15,-3.27,240.19
79.01,-3.62,241.36
78.71,-3.76,242.25
78.26,-3.75,242.88
77.70,-3.60,243.22
77.18,-3.43,243.19
77.55,-3.36,242.18
78.71,-2.62,240.92
79.67,-2.60,240.16
80.43,-3.26,239.62
81.01,-3.54,239.37
81.28,-3.37,239.27
81.26,-3.08,239.31
81.10,-2.98,239.42
80.93,-2.79,239.52
80.87,-2.48,239.55
80.90,-2.22,239.49
80.98,-1.95,239.39
81.04,-1.74,239.29
81.07,-1.60,239.23
81.07,-1.52,239.20
81.08,-1.49,239.16
81.11,-1.46,239.09
81.14,-1.41,239.01
81.17,-1.33,238.92
81.19,-1.22,238.83
81.20,-1.07,238.74
81.20,-0.89,238.64
81.20,-0.68,238.55
81.20,-0.45,238.45
81.21,-0.19,238.35
81.23,0.09,238.25
81.25,0.40,238.13
81.26,0.73,238.01
81.27,1.07,237.90
81.28,1.43,237.79
81.29,1.79,237.68
81.31,2.16,237.57
81.33,2.53,237.46
81.36,2.90,237.34
81.40,3.27,237.21
81.45,3.64,237.07
81.51,4.01,236.93
81.58,4.37,236.79
81.66,4.72,236.65
81.75,5.08,236.49
81.84,5.42,236.34
81.94,5.74,236.18
82.06,6.06,236.01
82.19,6.35,235.83
82.33,6.64,235.65
82.48,6.91,235.47
82.64,7.17,235.29
82.81,7.42,235.10
83.00,7.66,234.91
83.19,7.90,234.73
83.39,8.14,234.53
83.60,8.40,234.34
83.80,8.68,234.15
84.00,9.00,233.97
84.20,9.38,233.80
84.39,9.84,233.65
84.57,10.38,233.50
84.74,11.02,233.36
84.90,11.77,233.23
85.03,12.64,233.12
85.15,13.66,233.02
85.26,14.85,232.92
85.35,16.24,232.82
85.40,17.86,232.70
85.41,19.72,232.54
85.34,21.84,232.32
85.20,24.20,232.05
84.94,26.79,231.68
84.55,29.55,231.16
84.08,32.39,230.50
83.58,35.23,229.74
83.02,37.96,228.92
82.34,40.49,228.03
81.53,42.86,226.99
80.55,45.10,225.73
79.23,47.18,224.10
77.16,48.98,221.77
74.40,50.30,218.87
71.66,50.63,216.30
69.56,50.01,214.46
68.50,48.92,213.47
68.42,47.69,213.19
69.03,46.45,213.43
69.95,45.20,213.97
70.88,43.94,214.64
71.68,42.67,215.36
72.30,41.39,216.07
72.77,40.10,216.76
73.11,38.80,217.43
73.39,37.44,218.10
73.64,35.98,218.78
73.90,34.38,219.50
74.18,32.58,220.27
74.47,30.58,221.09
74.75,28.40,221.93
74.97,26.06,222.78
75.10,23.61,223.60
75.13,21.12,224.41
75.05,18.63,225.20
74.86,16.20,226.00
74.58,13.84,226.83
74.25,11.56,227.77
73.91,9.37,228.87
73.58,7.31,230.15
73.29,5.39,231.61
73.00,3.65,233.20
72.70,2.09,234.85
72.39,0.74,236.51
72.06,-0.44,238.14
71.73,-1.53,239.72
71.41,-2.54,241.21
71.10,-3.49,242.59
70.78,-4.30,243.80
70.38,-4.89,244.78
69.89,-5.20,245.50
69.31,-5.25,245.97
68.69,-5.12,246.22
68.07,-4.83,246.31
67.62,-4.49,246.16
68.42,-4.41,245.27
70.30,-3.84,244.10
71.70,-3.93,243.45
72.38,-4.63,242.89
72.96,-5.00,242.73
73.25,-4.91,242.73
73.16,-4.74,242.81
73.01,-4.65,242.95
72.83,-4.53,243.05
72.83,-4.33,243.06
72.95,-4.17,242.94
73.15,-4.04,242.76
73.28,-3.92,242.62
73.37,-3.87,242.52
73.43,-3.85,242.45
73.49,-3.83,242.39
73.55,-3.80,242.29
73.61,-3.74,242.18
73.65,-3.65,242.06
73.66,-3.53,241.94
73.66,-3.39,241.81
73.65,-3.22,241.68
73.64,-3.04,241.55
73.62,-2.84,241.42
73.60,-2.63,241.28
73.59,-2.41,241.13
73.58,-2.16,240.97
73.59,-1.90,240.80
73.60,-1.62,240.62
73.61,-1.32,240.43
73.62,-1.01,240.23
73.64,-0.69,240.04
73.67,-0.36,239.83
73.71,-0.02,239.63
73.77,0.33,239.41
73.84,0.68,239.19
73.92,1.02,238.98
74.00,1.37,238.75
74.09,1.71,238.54
74.18,2.05,238.32
74.29,2.38,238.11
74.40,2.69,237.89
74.52,2.99,237.67
74.64,3.27,237.46
74.78,3.54,237.24
74.92,3.80,237.02
75.07,4.05,236.80
75.22,4.29,236.58
75.37,4.52,236.37
75.52,4.74,236.17
75.68,4.95,235.98
75.84,5.16,235.78
76.00,5.39,235.58
76.16,5.66,235.38
76.31,5.97,235.18
76.46,6.34,234.98
76.60,6.78,234.78
76.74,7.28,234.59
76.87,7.88,234.39
77.00,8.59,234.18
77.13,9.42,233.96
77.26,10.38,233.71
77.39,11.51,233.41
77.50,12.82,233.07
77.58,14.34,232.66
77.63,16.09,232.16
77.61,18.06,231.56
77.51,20.25,230.84
77.28,22.64,229.99
76.90,25.18,228.96
76.36,27.81,227.74
75.67,30.48,226.33
74.85,33.10,224.72
73.89,35.59,223.00
72.74,37.91,221.15
71.38,40.04,219.08
69.76,42.03,216.74
67.75,43.72,214.05
65.26,44.96,211.07
62.51,45.47,208.32
60.02,45.04,206.43
58.17,43.93,205.37
57.23,42.58,205.13
57.09,41.25,205.51
57.50,39.98,206.39
58.13,38.73,207.56
58.73,37.49,208.91
59.20,36.26,210.35
59.51,35.03,211.85
59.75,33.77,213.42
59.93,32.50,215.01
60.05,31.19,216.58
60.12,29.86,218.16
60.18,28.50,219.76
60.29,27.07,221.40
60.50,25.55,223.11
60.80,23.94,224.85
61.16,22.25,226.60
61.55,20.49,228.34
61.91,18.69,230.03
62.20,16.89,231.66
62.40,15.11,233.26
62.52,13.36,234.83
62.59,11.67,236.41
62.65,10.05,238.03
62.74,8.57,239.71
62.85,7.26,241.45
62.95,6.15,243.26
62.98,5.22,245.10
62.95,4.48,246.98
62.89,3.91,248.85
62.86,3.46,250.71
62.90,3.09,252.48
63.01,2.76,254.08
63.13,2.49,255.40
63.15,2.34,256.32
62.99,2.35,256.80
62.63,2.53,256.86
62.15,2.80,256.58
62.33,2.63,255.66
63.54,2.94,254.39
64.86,2.82,253.85
65.49,2.00,253.58
65.93,1.35,253.45
66.32,1.33,253.47
66.35,1.53,253.50
66.28,1.68,253.60
66.16,1.78,253.75
66.06,1.98,253.80
66.09,2.20,253.77
66.16,2.36,253.69
66.25,2.53,253.60
66.29,2.65,253.55
66.31,2.72,253.55
66.32,2.73,253.57
66.34,2.72,253.59
66.37,2.69,253.58
66.40,2.69,253.56
66.41,2.71,253.53
66.40,2.78,253.48
66.37,2.89,253.43
66.33,3.04,253.36
66.29,3.21,253.27
66.26,3.40,253.17
66.23,3.62,253.06
66.21,3.85,252.94
66.19,4.09,252.81
66.16,4.34,252.69
66.14,4.59,252.56
66.13,4.83,252.43
66.12,5.06,252.31
66.13,5.28,252.17
66.14,5.49,252.03
66.15,5.69,251.89
66.16,5.87,251.76
66.18,6.04,251.62
66.21,6.20,251.49
66.25,6.34,251.35
66.30,6.47,251.21
66.35,6.59,251.06
66.41,6.70,250.91
66.48,6.78,250.76
66.54,6.85,250.61
66.61,6.90,250.48
66.68,6.94,250.36
66.75,6.98,250.23
66.84,7.00,250.10
66.94,7.03,249.97
67.05,7.05,249.84
67.17,7.07,249.71
67.31,7.10,249.59
67.46,7.15,249.46
67.62,7.22,249.34
67.78,7.33,249.21
67.93,7.49,249.09
68.07,7.71,248.96
68.20,8.00,248.83
68.30,8.37,248.68
68.39,8.84,248.53
68.46,9.42,248.35
68.50,10.11,248.15
68.51,10.94,247.91
68.49,11.92,247.63
68.45,13.09,247.29
68.36,14.48,246.87
68.21,16.10,246.33
67.96,17.97,245.66
67.58,20.10,244.82
67.03,22.49,243.81
66.26,25.11,242.59
65.22,27.94,241.16
63.89,30.84,239.55
62.41,33.68,237.77
60.89,36.35,235.87
59.27,38.75,233.87
57.55,40.87,231.74
55.77,42.74,229.40
53.82,44.33,226.79
51.40,45.45,223.73
48.35,45.95,220.13
45.44,45.68,217.11
43.30,44.62,215.34
42.11,43.15,214.64
41.72,41.65,214.68
41.90,40.26,215.21
42.43,38.97,216.08
43.11,37.73,217.18
43.83,36.54,218.46
44.52,35.37,219.85
45.15,34.23,221.32
45.76,33.08,222.88
46.35,31.90,224.52
46.96,30.69,226.25
47.59,29.41,228.06
48.25,28.07,229.95
48.93,26.66,231.86
49.59,25.16,233.79
50.21,23.57,235.72
50.77,21.92,237.61
51.25,20.25,239.48
51.66,18.56,241.32
52.00,16.85,243.14
52.27,15.16,244.98
52.50,13.50,246.91
52.72,11.92,248.94
52.95,10.47,251.04
53.19,9.21,253.19
53.43,8.19,255.31
53.71,7.46,257.34
54.03,6.96,259.29
54.43,6.55,261.16
54.88,6.12,263.02
55.28,5.64,264.77
55.54,5.20,266.30
55.59,4.89,267.50
55.46,4.81,268.35
55.24,4.93,268.89
55.03,5.17,269.19
54.84,5.43,269.25
54.85,5.25,268.86
55.29,5.29,267.76
56.03,5.05,267.21
56.86,4.13,267.26
57.61,3.47,267.34
57.98,3.41,267.19
58.10,3.73,266.97
58.09,4.04,266.82
58.05,4.24,266.81
57.99,4.52,266.74
57.98,4.83,266.63
58.03,5.04,266.51
58.12,5.24,266.36
58.21,5.39,266.23
58.28,5.49,266.16
58.35,5.52,266.14
58.44,5.50,266.14
58.55,5.45,266.13
58.66,5.41,266.10
58.74,5.38,266.07
58.80,5.39,266.03
58.84,5.43,265.97
58.86,5.51,265.90
58.87,5.64,265.80
58.87,5.79,265.68
58.86,5.97,265.55
58.86,6.18,265.39
58.85,6.41,265.23
58.85,6.66,265.05
58.86,6.92,264.86
58.87,7.19,264.66
58.88,7.46,264.46
58.90,7.73,264.25
58.93,8.00,264.03
58.96,8.26,263.81
59.01,8.54,263.58
59.07,8.81,263.35
59.14,9.07,263.11
59.21,9.33,262.88
59.29,9.58,262.65
59.37,9.81,262.42
59.47,10.03,262.19
59.57,10.23,261.97
59.67,10.40,261.76
59.78,10.57,261.57
59.89,10.72,261.39
60.02,10.85,261.21
60.16,10.97,261.02
60.31,11.06,260.83
60.48,11.14,260.65
60.66,11.20,260.46
60.85,11.26,260.27
61.06,11.32,260.08
61.27,11.40,259.89
61.49,11.49,259.69
61.70,11.61,259.48
61.91,11.78,259.28
62.11,12.00,259.07
62.29,12.29,258.85
62.46,12.65,258.61
62.62,13.12,258.35
62.75,13.69,258.07
62.88,14.37,257.76
62.99,15.19,257.40
63.08,16.16,256.97
63.14,17.30,256.44
63.15,18.61,255.79
63.08,20.12,255.00
62.90,21.83,254.06
62.59,23.75,252.93
62.11,25.87,251.61
61.41,28.15,250.07
60.50,30.55,248.30
59.36,32.98,246.29
58.08,35.35,244.07
56.75,37.59,241.72
55.41,39.66,239.39
54.00,41.52,237.06
52.51,43.19,234.63
50.88,44.66,232.06
48.97,45.81,229.32
46.66,46.47,226.35
44.34,46.51,223.81
42.64,45.85,222.39
41.79,44.77,221.99
41.76,43.60,222.32
42.25,42.47,223.07
43.14,41.41,224.18
44.21,40.38,225.53
45.31,39.36,227.02
46.37,38.35,228.60
47.34,37.35,230.21
48.21,36.35,231.87
49.03,35.35,233.53
49.80,34.31,235.21
50.55,33.21,236.92
51.30,32.01,238.65
52.03,30.67,240.42
52.71,29.19,242.23
53.32,27.57,244.03
53.84,25.86,245.80
54.27,24.08,247.52
54.60,22.26,249.19
54.84,20.45,250.84
55.00,18.65,252.47
55.10,16.89,254.13
55.19,15.17,255.84
55.27,13.52,257.63
55.34,11.99,259.49
55.38,10.63,261.39
55.37,9.47,263.28
55.32,8.52,265.11
55.25,7.75,266.87
55.22,7.15,268.57
55.27,6.70,270.19
55.41,6.40,271.69
55.61,6.28,273.01
55.80,6.31,274.10
55.93,6.49,274.95
55.92,6.78,275.56
55.78,7.20,275.94
55.66,7.54,276.02
55.97,7.69,275.34
56.67,8.10,274.55
57.09,7.72,274.37
57.53,6.89,274.46
57.91,6.57,274.43
58.10,6.83,274.24
58.11,7.27,274.03
58.07,7.62,273.91
57.99,7.87,273.91
57.93,8.15,273.88
57.94,8.41,273.83
57.97,8.56,273.75
58.02,8.70,273.67
58.07,8.79,273.63
58.12,8.80,273.66
58.17,8.76,273.72
58.24,8.67,273.79
58.34,8.55,273.86
58.45,8.41,273.92
58.56,8.27,273.96
58.66,8.15,274.00
58.74,8.06,274.02
58.80,8.02,274.03
58.83,8.01,274.03
58.85,8.06,274.01
58.86,8.14,273.96
58.86,8.25,273.89
58.87,8.38,273.81
58.87,8.53,273.72
58.87,8.69,273.62
58.87,8.86,273.50
58.88,9.04,273.39
58.89,9.22,273.26
58.90,9.40,273.14
58.91,9.58,273.01
58.93,9.74,272.89
58.96,9.90,272.77
59.00,10.04,272.65
59.06,10.17,272.53
59.12,10.29,272.41
59.19,10.39,272.28
59.27,10.48,272.16
59.36,10.56,272.03
59.46,10.64,271.89
59.56,10.71,271.75
59.66,10.78,271.60
59.77,10.85,271.45
59.87,10.93,271.30
59.98,11.00,271.15
60.10,11.08,271.01
60.22,11.16,270.86
60.35,11.24,270.72
60.49,11.33,270.57
60.65,11.43,270.42
60.82,11.55,270.25
61.00,11.69,270.07
61.18,11.88,269.87
61.36,12.11,269.65
61.54,12.40,269.41
61.71,12.76,269.16
61.87,13.20,268.88
62.02,13.74,268.58
62.15,14.39,268.24
62.26,15.18,267.86
62.36,16.12,267.43
62.42,17.22,266.92
62.43,18.50,266.29
62.38,19.98,265.51
62.24,21.64,264.58
61.97,23.51,263.45
61.54,25.57,262.11
60.91,27.79,260.52
60.06,30.12,258.68
59.00,32.48,256.62
57.80,34.77,254.37
56.57,36.94,252.02
55.39,38.92,249.71
54.23,40.70,247.48
53.06,42.33,245.23
51.84,43.82,242.87
50.38,45.13,240.30
48.43,46.07,237.43
46.22,46.39,234.83
44.34,45.92,233.21
43.18,44.90,232.62
42.86,43.65,232.86
43.29,42.39,233.68
44.19,41.16,234.86
45.33,39.95,236.28
46.51,38.74,237.83
47.60,37.53,239.43
48.53,36.32,241.04
49.27,35.11,242.62
49.81,33.91,244.16
50.16,32.71,245.62
50.34,31.50,247.02
50.40,30.27,248.38
50.42,29.01,249.75
50.45,27.71,251.16
50.53,26.36,252.65
50.68,24.97,254.26
50.88,23.54,255.97
51.09,22.09,257.76
51.26,20.65,259.61
51.36,19.23,261.49
51.40,17.86,263.40
51.38,16.57,265.35
51.34,15.38,267.35
51.30,14.31,269.39
51.28,13.40,271.46
51.28,12.65,273.51
51.30,12.08,275.49
51.32,11.64,277.37
51.35,11.31,279.11
51.39,11.02,280.73
51.44,10.70,282.21
51.52,10.31,283.56
51.60,9.91,284.72
51.63,9.57,285.65
51.57,9.36,286.27
51.37,9.30,286.61
51.04,9.38,286.72
50.63,9.57,286.67
50.19,9.85,286.47
50.15,9.76,286.07
51.26,9.62,285.13
53.00,9.55,284.43
54.29,8.83,284.29
54.98,7.84,284.10
55.57,7.29,283.99
56.04,7.33,284.01
56.13,7.44,283.97
56.12,7.56,284.05
56.06,7.70,284.12
56.01,7.93,284.06
56.05,8.19,283.94
56.14,8.37,283.81
56.27,8.49,283.68
56.40,8.56,283.60
56.51,8.58,283.57
56.61,8.55,283.59
56.72,8.47,283.64
56.85,8.36,283.69
57.00,8.23,283.73
57.14,8.10,283.76
57.27,7.98,283.80
57.38,7.88,283.82
57.48,7.81,283.83
57.54,7.78,283.82
57.59,7.79,283.79
57.62,7.83,283.74
57.64,7.90,283.68
57.65,7.99,283.59
57.65,8.11,283.50
57.65,8.23,283.39
57.64,8.37,283.27
57.63,8.52,283.15
57.61,8.68,283.03
57.60,8.84,282.90
57.59,9.02,282.77
57.59,9.21,282.62
57.60,9.40,282.46
57.62,9.59,282.29
57.64,9.79,282.12
57.67,9.98,281.94
57.71,10.18,281.76
57.76,10.36,281.59
57.81,10.54,281.41
57.87,10.70,281.24
57.93,10.85,281.07
58.00,10.99,280.92
58.07,11.11,280.76
58.15,11.22,280.62
58.25,11.31,280.49
58.35,11.39,280.35
58.46,11.46,280.21
58.58,11.52,280.08
58.70,11.58,279.95
58.83,11.63,279.83
58.96,11.68,279.70
59.11,11.74,279.57
59.26,11.81,279.43
59.42,11.88,279.29
59.59,11.96,279.13
59.75,12.06,278.97
59.91,12.19,278.81
60.05,12.35,278.64
60.19,12.54,278.47
60.30,12.78,278.30
60.41,13.06,278.12
60.51,13.40,277.92
60.62,13.79,277.69
60.74,14.25,277.43
60.86,14.78,277.12
60.99,15.38,276.78
61.12,16.07,276.38
61.22,16.83,275.93
61.30,17.70,275.44
61.35,18.70,274.93
61.37,19.83,274.36
61.33,21.07,273.69
61.22,22.43,272.91
61.06,23.90,272.00
60.80,25.49,270.93
60.44,27.16,269.70
59.96,28.90,268.32
59.38,30.70,266.81
58.73,32.52,265.21
58.00,34.30,263.52
57.24,36.00,261.79
56.50,37.60,260.05
55.80,39.10,258.35
55.05,40.48,256.72
54.24,41.74,255.09
53.35,42.90,253.42
52.34,43.97,251.65
51.15,44.94,249.76
49.70,45.75,247.73
47.91,46.29,245.56
45.79,46.22,243.45
43.72,45.30,241.98
42.13,43.76,241.32
41.15,41.89,241.33
40.74,39.93,241.81
40.78,38.00,242.62
41.08,36.15,243.64
41.44,34.39,244.77
41.74,32.76,245.91
41.88,31.27,246.99
41.83,29.95,247.96
41.63,28.79,248.86
41.36,27.76,249.72
41.05,26.84,250.61
40.76,25.98,251.56
40.52,25.15,252.60
40.31,24.35,253.77
40.19,23.56,255.08
40.17,22.77,256.53
40.23,22.02,258.09
40.36,21.31,259.73
40.54,20.67,261.39
40.78,20.06,263.06
41.06,19.50,264.72
41.36,18.96,266.37
41.65,18.42,267.99
41.93,17.86,269.57
42.21,17.28,271.09
42.49,16.64,272.56
42.78,16.02,273.94
43.07,15.45,275.18
43.32,15.00,276.25
43.54,14.73,277.13
43.70,14.70,277.85
43.83,14.92,278.50
43.99,15.34,279.16
44.15,15.96,279.73
44.05,16.49,279.94
44.09,16.89,279.91
44.18,17.23,280.01
44.32,17.15,280.53
44.56,17.05,281.09
44.74,17.07,281.54
44.84,17.04,281.89
44.97,16.85,282.23
45.18,16.55,282.57
45.42,16.26,282.80
45.68,15.95,282.95
45.98,15.63,283.07
46.28,15.32,283.17
46.58,15.04,283.26
46.85,14.80,283.35
47.10,14.60,283.42
47.31,14.43,283.49
47.49,14.28,283.56
47.64,14.16,283.60
47.78,14.05,283.63
47.91,13.96,283.64
48.02,13.89,283.64
48.12,13.85,283.63
48.20,13.84,283.60
48.27,13.84,283.57
48.33,13.86,283.53
48.39,13.88,283.49
48.45,13.91,283.45
48.51,13.93,283.42
48.57,13.94,283.40
48.64,13.93,283.38
48.73,13.91,283.37
48.83,13.87,283.36
48.94,13.81,283.37
49.06,13.73,283.39
49.18,13.63,283.43
49.30,13.51,283.47
49.43,13.39,283.53
49.54,13.25,283.61
49.65,13.10,283.69
49.77,12.95,283.78
49.88,12.79,283.89
50.00,12.63,284.00
50.12,12.47,284.11
50.24,12.31,284.21
50.37,12.15,284.31
50.50,12.00,284.40
50.63,11.85,284.49
50.76,11.70,284.57
50.88,11.55,284.66
51.00,11.41,284.75
51.10,11.27,284.85
51.20,11.13,284.96
51.29,10.99,285.07
51.38,10.85,285.20
51.48,10.70,285.32
51.57,10.54,285.45
51.68,10.38,285.58
51.79,10.21,285.71
51.91,10.03,285.83
52.04,9.84,285.96
52.17,9.65,286.09
52.31,9.46,286.23
52.46,9.27,286.36
52.61,9.07,286.50
52.76,8.88,286.63
52.92,8.70,286.75
53.08,8.50,286.88
53.24,8.31,287.01
53.39,8.13,287.14
53.55,7.96,287.25
53.71,7.81,287.34
53.86,7.69,287.43
53.99,7.58,287.51
54.10,7.50,287.58
54.20,7.42,287.65
54.27,7.35,287.73
54.34,7.29,287.80
54.39,7.22,287.87
54.44,7.15,287.95
54.48,7.09,288.02
54.54,7.04,288.08
54.61,7.00,288.12
54.68,6.96,288.16
54.75,6.93,288.20
54.82,6.90,288.23
54.88,6.88,288.26
54.94,6.86,288.29
55.00,6.84,288.32
55.06,6.82,288.35
55.12,6.81,288.37
55.19,6.79,288.40
55.25,6.78,288.42
55.31,6.77,288.44
55.38,6.76,288.46
55.44,6.75,288.47
55.51,6.75,288.49
55.57,6.75,288.50
55.63,6.74,288.52
55.69,6.74,288.54
55.75,6.73,288.55
55.81,6.74,288.56
55.88,6.74,288.57
55.95,6.75,288.58
56.02,6.76,288.59



















-,-,-
87.41,-7.85,120.88
87.39,-7.88,120.87
87.37,-7.92,120.87
87.35,-7.95,120.87
87.33,-7.98,120.87
87.30,-8.01,120.87
87.27,-8.04,120.87
87.24,-8.08,120.87
87.21,-8.12,120.87
87.17,-8.15,120.87
87.14,-8.19,120.88
87.11,-8.22,120.88
87.07,-8.25,120.88
87.04,-8.29,120.88
87.01,-8.32,120.88
86.99,-8.34,120.88
86.97,-8.36,120.88
86.96,-8.37,120.87
86.96,-8.37,120.86
86.96,-8.37,120.85
86.96,-8.35,120.85
86.96,-8.33,120.84
86.97,-8.30,120.83
