44.21,-11.46,258.98
45.27,-11.44,258.85
46.09,-11.77,258.95
46.74,-12.18,258.94
47.35,-12.73,258.79
48.06,-13.12,258.54
48.94,-13.01,258.02
49.92,-12.32,257.19
50.87,-11.35,256.31
51.67,-10.36,255.56
52.22,-9.50,254.96
52.51,-8.85,254.54
52.59,-8.39,254.33
52.46,-8.13,254.32
52.15,-8.05,254.47
51.78,-8.11,254.69
51.42,-8.23,254.94
51.09,-8.39,255.17
50.83,-8.56,255.31
50.67,-8.72,255.40
50.61,-8.86,255.42
50.62,-8.96,255.39
50.69,-9.04,255.31
50.78,-9.11,255.21
50.87,-9.19,255.11
50.96,-9.28,255.03
51.02,-9.41,254.98
51.06,-9.58,254.97
51.09,-9.77,254.98
51.11,-9.94,254.99
51.14,-10.08,254.98
51.19,-10.17,254.95
51.27,-10.24,254.88
51.36,-10.28,254.79
51.43,-10.34,254.70
51.50,-10.40,254.62
51.54,-10.49,254.55
51.54,-10.59,254.50
51.52,-10.70,254.46
51.48,-10.82,254.44
51.45,-10.91,254.42
51.42,-10.99,254.39
51.37,-11.05,254.36
51.33,-11.09,254.32
51.27,-11.13,254.28
51.23,-11.18,254.25
51.17,-11.23,254.24
51.12,-11.34,254.24
51.08,-11.50,254.28
51.05,-11.72,254.36
51.02,-11.99,254.43
51.01,-12.28,254.49
51.03,-12.56,254.52
51.06,-12.82,254.54
51.10,-13.08,254.56
51.14,-13.36,254.58
51.16,-13.64,254.62
51.17,-13.93,254.66
51.17,-14.24,254.73
51.16,-14.58,254.82
51.13,-15.00,254.95
51.08,-15.52,255.15
51.02,-16.10,255.34
50.91,-16.71,255.56
50.87,-17.25,255.73
50.92,-17.68,255.81
50.93,-18.08,255.86
50.92,-18.51,255.95
50.85,-18.96,256.07
50.72,-19.43,256.23
50.53,-19.88,256.40
50.32,-20.32,256.60
50.01,-20.75,256.84
49.63,-21.20,257.12
49.25,-21.58,257.37
48.90,-21.85,257.57
48.54,-22.04,257.73
48.15,-22.16,257.84
47.75,-22.20,257.92
47.41,-22.15,257.95
47.11,-22.03,257.92
46.93,-21.84,257.81
46.92,-21.57,257.60
47.08,-21.21,257.28
47.36,-20.78,256.89
47.72,-20.30,256.44
48.10,-19.79,255.98
48.47,-19.26,255.52
48.81,-18.72,255.07
49.12,-18.20,254.64
49.38,-17.69,254.23
49.60,-17.21,253.84
49.79,-16.75,253.50
49.95,-16.34,253.19
50.11,-15.95,252.90
50.28,-15.59,252.62
50.45,-15.25,252.34
50.62,-14.92,252.06
50.79,-14.63,251.80
50.97,-14.36,251.54
51.12,-14.11,251.29
51.27,-13.88,251.04
51.42,-13.64,250.79
51.57,-13.42,250.54
51.73,-13.21,250.29
51.89,-12.99,250.04
52.07,-12.76,249.78
52.30,-12.53,249.51
52.56,-12.29,249.23
52.85,-12.06,248.93
53.15,-11.83,248.60
53.44,-11.64,248.26
53.69,-11.49,247.91
53.92,-11.36,247.56
54.13,-11.26,247.22
54.29,-11.18,246.89
54.39,-11.13,246.57
54.44,-11.10,246.27
54.45,-11.08,245.99
54.40,-11.07,245.73
54.32,-11.07,245.50
54.23,-11.06,245.30
54.16,-11.06,245.13
54.11,-11.06,245.00
54.10,-11.07,244.90
54.11,-11.08,244.81
54.08,-11.09,244.72
54.04,-11.11,244.65
54.02,-11.14,244.59
54.00,-11.18,244.54
53.95,-11.22,244.48
53.90,-11.27,244.43
53.87,-11.34,244.39
53.87,-11.42,244.36
53.86,-11.51,244.32
53.84,-11.61,244.27
53.82,-11.72,244.22
53.81,-11.84,244.17
53.79,-11.95,244.09
53.79,-12.07,244.00
53.79,-12.19,243.90
53.80,-12.30,243.79
53.81,-12.41,243.67
53.82,-12.51,243.54
53.83,-12.61,243.41
53.82,-12.71,243.26
53.79,-12.81,243.09
53.75,-12.91,242.89
53.71,-13.01,242.67
53.68,-13.11,242.44
53.69,-13.21,242.18
53.73,-13.31,241.90
53.79,-13.42,241.58
53.85,-13.54,241.22
53.87,-13.67,240.82
53.85,-13.81,240.38
53.82,-13.97,239.93
53.76,-14.12,239.45
53.67,-14.30,238.95
53.54,-14.48,238.44
53.39,-14.69,237.90
53.23,-14.90,237.34
53.07,-15.14,236.78
52.91,-15.41,236.20
52.75,-15.69,235.60
52.61,-16.01,234.99
52.49,-16.34,234.36
52.40,-16.69,233.71
52.35,-17.06,233.05
52.34,-17.45,232.37
52.35,-17.87,231.66
52.37,-18.30,230.92
52.41,-18.75,230.14
52.45,-19.20,229.33
52.51,-19.66,228.47
52.58,-20.13,227.58
52.62,-20.61,226.66
52.64,-21.11,225.72



















-,-,-
86.78,44.00,41.18
86.69,42.81,40.98
86.47,41.31,40.81
86.13,39.63,40.66
85.69,37.87,40.54
85.16,36.08,40.46
84.58,34.28,40.38
83.95,32.47,40.32
83.31,30.69,40.26
82.69,28.97,40.21
82.13,27.30,40.19
81.61,25.69,40.20
81.14,24.12,40.24
80.69,22.60,40.30
80.25,21.12,40.37
79.74,19.68,40.45
79.16,18.31,40.57
78.52,16.98,40.72
77.86,15.66,40.93
77.29,14.34,41.21
76.91,12.99,41.58
76.79,11.61,42.06
76.93,10.23,42.64
77.31,8.91,43.29
77.86,7.74,43.98
78.52,6.79,44.65
79.19,6.13,45.27
79.82,5.75,45.82
80.38,5.63,46.27
80.85,5.68,46.61
81.23,5.81,46.80
81.52,5.97,46.86
81.69,6.12,46.81
81.73,6.26,46.69
81.70,6.46,46.54
81.69,6.82,46.39
81.83,7.47,46.25
82.17,8.44,46.13
82.71,9.75,46.07
83.61,10.82,46.12
84.63,10.76,46.28
85.72,10.27,46.44
86.42,9.96,46.50
86.32,9.73,46.30
86.19,9.62,46.09
86.57,9.57,46.12
86.98,9.69,46.12
87.19,10.03,46.01
87.44,10.46,45.94
87.70,10.96,45.92
87.87,11.50,45.93
88.00,12.01,45.99
88.09,12.46,46.10
88.15,12.84,46.22
88.19,13.14,46.33
88.19,13.37,46.41
88.17,13.54,46.48
88.15,13.67,46.53
88.12,13.76,46.58
88.10,13.83,46.62
88.08,13.91,46.66
88.09,13.98,46.68
88.12,14.05,46.70
88.15,14.12,46.71
88.20,14.19,46.71
88.25,14.29,46.71
88.32,14.43,46.72
88.39,14.62,46.73
88.46,14.83,46.75
88.53,15.05,46.76
88.57,15.25,46.79
88.60,15.39,46.82
88.62,15.49,46.86
88.61,15.57,46.91
88.59,15.64,46.95
88.57,15.70,47.00
88.57,15.77,47.04
88.58,15.86,47.07
88.58,15.96,47.08
88.60,16.07,47.10
88.62,16.17,47.10
88.63,16.24,47.10
88.65,16.28,47.10
88.66,16.30,47.09
88.67,16.29,47.07
88.72,16.29,47.05
88.77,16.31,47.02
88.84,16.37,46.97
88.92,16.43,46.92
89.01,16.50,46.88
89.10,16.57,46.83
89.19,16.62,46.78
89.28,16.64,46.74
89.35,16.66,46.69
89.42,16.67,46.65
89.47,16.67,46.61
89.51,16.67,46.58
89.56,16.66,46.56
89.60,16.68,46.54
89.64,16.70,46.50
89.68,16.73,46.46
89.72,16.77,46.42
89.77,16.83,46.38
89.83,16.94,46.34
89.92,17.13,46.30
90.04,17.43,46.26
90.17,17.83,46.22
90.30,18.33,46.18
90.46,18.95,46.16
90.63,19.69,46.16
90.84,20.58,46.19
91.07,21.64,46.26
91.31,22.88,46.35
91.55,24.27,46.50
91.77,25.79,46.73
91.96,27.42,47.08
92.14,29.16,47.57
92.36,30.97,48.24
92.70,32.83,49.07
93.10,34.78,50.01
93.54,36.84,51.03
94.00,39.02,52.10
94.52,41.29,53.21
95.16,43.60,54.33
95.82,45.89,55.53
96.22,48.15,56.71
96.29,50.37,57.80
96.12,52.59,58.78
95.80,54.77,59.61
95.04,56.85,59.86
93.87,58.31,59.40
92.30,58.99,58.41
90.48,58.77,57.11
88.89,57.91,55.83
87.65,56.72,54.70
86.72,55.28,53.65
86.00,53.63,52.69
85.35,51.81,51.78
84.73,49.85,50.93
84.12,47.79,50.16
83.50,45.64,49.48
82.87,43.48,48.88
82.22,41.37,48.39
81.53,39.35,48.03
80.80,37.39,47.78
80.00,35.47,47.63
79.17,33.55,47.58
78.37,31.61,47.63
77.68,29.62,47.80
77.11,27.62,48.07
76.66,25.66,48.41
76.28,23.75,48.81
75.93,21.92,49.26
75.53,20.16,49.75
75.04,18.50,50.28
74.41,16.94,50.87
73.63,15.45,51.53
72.78,14.03,52.28
71.93,12.72,53.14
71.17,11.55,54.13
70.61,10.52,55.23
70.31,9.63,56.42
70.28,8.82,57.67
70.47,8.03,58.97
70.77,7.23,60.29
71.09,6.43,61.59
71.38,5.67,62.82
71.60,4.98,63.95
71.72,4.38,64.95
71.74,3.88,65.81
71.68,3.46,66.52
71.56,3.10,67.09
71.43,2.82,67.52
71.38,2.69,67.80
71.51,2.75,67.93
71.83,2.97,67.92
72.27,3.29,67.82
72.81,3.66,67.64
73.43,4.12,67.43
74.15,4.76,67.25
75.05,5.66,66.98
76.42,6.43,66.81
78.00,6.72,66.90
79.10,6.26,66.95
79.35,5.42,66.68
79.50,4.72,66.40
80.01,4.20,66.34
80.54,4.13,66.27
80.94,4.45,66.10
81.50,4.86,65.97
81.95,5.18,65.83
82.23,5.37,65.69
82.42,5.47,65.62
82.51,5.58,65.60
82.52,5.69,65.62
82.50,5.76,65.69
82.43,5.81,65.76
82.36,5.84,65.82
82.35,5.93,65.85
82.39,6.09,65.85
82.47,6.31,65.81
82.58,6.59,65.76
82.71,6.86,65.71
82.83,7.12,65.65
82.92,7.32,65.61
82.99,7.49,65.59
83.05,7.66,65.58
83.11,7.81,65.58
83.19,7.95,65.58
83.28,8.10,65.58
83.39,8.27,65.57
83.52,8.45,65.55
83.65,8.64,65.51
83.78,8.83,65.47
83.91,9.02,65.41
84.04,9.20,65.36
84.15,9.37,65.31
84.25,9.51,65.26
84.32,9.64,65.23
84.36,9.74,65.21
84.40,9.84,65.19
84.41,9.93,65.19
84.43,10.00,65.20
84.45,10.05,65.21
84.44,10.08,65.22
84.42,10.09,65.24
84.39,10.07,65.26
84.35,10.08,65.28
84.31,10.11,65.30
84.27,10.16,65.32
84.22,10.21,65.34
84.16,10.22,65.37
84.09,10.22,65.39
84.02,10.23,65.42
83.95,10.26,65.45
83.90,10.33,65.48
83.86,10.46,65.51
83.86,10.68,65.53
83.88,10.99,65.54
83.94,11.42,65.53
84.06,11.99,65.52
84.22,12.73,65.48
84.42,13.64,65.42
84.65,14.74,65.34
84.90,16.01,65.24
85.13,17.48,65.16
85.31,19.13,65.11
85.46,20.96,65.13
85.61,22.98,65.25
85.80,25.15,65.48
86.03,27.42,65.78
86.24,29.82,66.08
86.36,32.33,66.33
86.34,34.91,66.49
86.09,37.43,66.51
85.59,39.90,66.46
84.67,42.34,66.29
83.40,44.72,65.90
81.90,47.04,65.19
80.40,49.19,64.26
79.27,50.54,63.49
78.87,51.02,63.31
79.00,50.79,63.66
79.70,50.03,64.43
80.63,49.05,65.32
81.56,47.96,66.17
82.31,46.81,66.85
82.75,45.60,67.31
82.86,44.33,67.50
82.68,43.01,67.44
82.28,41.61,67.16
81.72,40.11,66.73
81.07,38.50,66.22
80.39,36.83,65.73
79.81,35.15,65.40
79.40,33.49,65.29
79.20,31.89,65.48
79.22,30.33,65.96
79.45,28.76,66.69
79.87,27.14,67.60
80.44,25.45,68.63
81.10,23.69,69.66
81.78,21.91,70.63
82.43,20.15,71.47
82.96,18.43,72.17
83.29,16.79,72.71
83.39,15.23,73.13
83.26,13.78,73.45
82.91,12.44,73.76
82.35,11.24,74.12
81.62,10.16,74.58
80.74,9.15,75.11
79.75,8.12,75.65
78.72,7.01,76.12
77.74,5.74,76.48
76.93,4.29,76.71
76.31,2.71,76.84
75.83,1.11,76.91
75.42,-0.41,76.98
74.96,-1.79,77.07
74.45,-3.00,77.22
73.97,-4.07,77.47
73.61,-5.04,77.82
73.39,-5.90,78.29
73.29,-6.64,78.85
73.29,-7.22,79.43
73.36,-7.57,79.99
73.51,-7.67,80.45
73.76,-7.52,80.77
74.09,-7.16,80.92
74.42,-6.60,80.92
74.71,-5.87,80.80
74.90,-4.94,80.64
75.00,-3.76,80.54
75.26,-2.37,80.31
76.90,-2.02,79.97
78.84,-2.75,80.15
79.91,-3.58,80.10
80.08,-4.22,79.73
80.59,-4.81,79.62
81.29,-5.13,79.60
81.66,-5.16,79.42
82.10,-5.06,79.28
82.63,-4.94,79.19
82.93,-4.86,79.05
83.11,-4.85,78.95
83.19,-4.83,78.95
83.13,-4.75,78.98
83.01,-4.68,79.08
82.80,-4.60,79.19
82.59,-4.56,79.31
82.39,-4.53,79.43
82.18,-4.47,79.53
82.02,-4.38,79.64
81.89,-4.27,79.72
81.80,-4.12,79.79
81.74,-3.92,79.84
81.71,-3.67,79.88
81.71,-3.38,79.91
81.73,-3.07,79.94
81.76,-2.73,79.95
81.80,-2.37,79.97
81.84,-1.99,79.99
81.88,-1.60,80.01
81.92,-1.20,80.03
81.95,-0.78,80.06
81.98,-0.35,80.09
82.00,0.08,80.12
82.00,0.49,80.16
81.99,0.87,80.20
81.99,1.23,80.25
81.99,1.58,80.30
81.99,1.90,80.34
82.00,2.20,80.38
82.04,2.47,80.40
82.09,2.72,80.41
82.16,2.95,80.40
82.24,3.12,80.38
82.35,3.25,80.34
82.46,3.33,80.30
82.61,3.38,80.24
82.81,3.44,80.16
83.07,3.54,80.06
83.34,3.70,79.92
83.62,3.91,79.77
83.91,4.14,79.60
84.18,4.37,79.42
84.45,4.54,79.25
84.70,4.67,79.08
84.92,4.76,78.92
85.11,4.81,78.77
85.28,4.87,78.64
85.42,4.96,78.53
85.55,5.09,78.45
85.65,5.30,78.40
85.75,5.57,78.38
85.84,5.94,78.39
85.96,6.43,78.42
86.08,7.04,78.47
86.19,7.77,78.54
86.30,8.61,78.63
86.41,9.54,78.75
86.50,10.56,78.89
86.58,11.67,79.05
86.63,12.88,79.23
86.62,14.18,79.45
86.53,15.61,79.74
86.41,17.19,80.11
86.31,18.92,80.57
86.23,20.83,81.04
86.12,22.96,81.50
85.95,25.28,81.95
85.64,27.73,82.34
85.09,30.24,82.62
84.32,32.81,82.81
83.28,35.43,82.97
81.96,38.04,83.00
80.39,40.56,82.78
78.69,42.97,82.28
76.94,45.24,81.53
75.35,46.63,80.65
74.17,46.98,79.95
73.36,46.49,79.49
73.04,45.41,79.28
73.03,44.05,79.15
73.14,42.55,78.96
73.25,40.92,78.69
73.32,39.21,78.33
73.34,37.42,77.87
73.35,35.57,77.35
73.35,33.68,76.78
73.35,31.78,76.21
73.37,29.89,75.67
73.41,28.02,75.20
73.44,26.19,74.85
73.47,24.44,74.67
73.47,22.74,74.71
73.46,21.04,75.01
73.48,19.27,75.56
73.57,17.38,76.35
73.75,15.35,77.32
74.01,13.22,78.42
74.31,11.05,79.55
74.62,8.92,80.65
74.89,6.93,81.66
75.05,5.08,82.56
75.07,3.42,83.32
74.86,1.92,83.95
74.39,0.55,84.49
73.62,-0.69,84.98
72.63,-1.78,85.47
71.48,-2.75,86.04
70.31,-3.64,86.71
69.21,-4.51,87.54
68.29,-5.43,88.54
67.58,-6.42,89.70
67.03,-7.42,90.96
66.55,-8.41,92.22
66.04,-9.32,93.36
65.47,-10.10,94.30
64.80,-10.75,94.97
64.06,-11.32,95.40
63.36,-11.85,95.62
62.78,-12.37,95.65
62.35,-12.84,95.54
62.06,-13.22,95.29
61.85,-13.42,94.93
61.70,-13.37,94.47
61.58,-13.08,93.96
61.49,-12.57,93.46
61.48,-11.85,92.99
61.98,-11.18,92.11
63.62,-10.78,91.07
65.47,-10.75,90.64
67.10,-11.51,90.59
68.33,-12.35,90.45
69.12,-13.20,90.22
69.98,-13.80,90.08
70.76,-13.99,89.97
71.36,-13.69,89.80
71.90,-13.35,89.63
72.39,-13.12,89.51
72.61,-13.19,89.42
72.73,-13.38,89.45
72.84,-13.60,89.49
72.83,-13.67,89.55
72.85,-13.73,89.60
72.89,-13.72,89.63
72.98,-13.66,89.61
73.14,-13.53,89.55
73.31,-13.30,89.49
73.43,-13.05,89.48
73.45,-12.81,89.46
73.42,-12.57,89.47
73.39,-12.36,89.49
73.37,-12.13,89.53
73.36,-11.88,89.55
73.36,-11.60,89.57
73.39,-11.28,89.58
73.45,-10.91,89.57
73.53,-10.51,89.54
73.65,-10.06,89.50
73.76,-9.60,89.47
73.87,-9.13,89.43
73.96,-8.68,89.39
74.05,-8.25,89.37
74.14,-7.82,89.34
74.22,-7.40,89.33
74.31,-6.98,89.31
74.41,-6.56,89.29
74.51,-6.16,89.27
74.61,-5.78,89.24
74.72,-5.42,89.20
74.86,-5.09,89.16
75.00,-4.78,89.10
75.14,-4.47,89.04
75.30,-4.16,88.97
75.45,-3.86,88.89
75.58,-3.58,88.81
75.71,-3.32,88.73
75.83,-3.09,88.65
75.94,-2.90,88.58
76.04,-2.74,88.51
76.14,-2.62,88.44
76.22,-2.52,88.38
76.31,-2.46,88.32
76.39,-2.42,88.29
76.45,-2.41,88.25
76.52,-2.41,88.24
76.58,-2.42,88.22
76.65,-2.42,88.20
76.72,-2.41,88.18
76.77,-2.38,88.15
76.83,-2.32,88.11
76.89,-2.22,88.08
76.94,-2.06,88.05
77.02,-1.82,88.02
77.11,-1.50,88.00
77.20,-1.06,87.97
77.30,-0.51,87.94
77.39,0.12,87.93
77.51,0.85,87.92
77.62,1.69,87.90
77.73,2.63,87.88
77.84,3.67,87.87
77.92,4.83,87.86
77.98,6.12,87.89
78.02,7.55,87.97
78.09,9.11,88.10
78.20,10.79,88.24
78.35,12.59,88.35
78.58,14.51,88.41
78.84,16.55,88.41
79.04,18.67,88.33
79.14,20.82,88.18
79.16,22.93,87.96
79.10,24.93,87.69
78.83,26.84,87.42
78.20,28.68,87.10
77.19,30.45,86.70
75.87,32.16,86.22
74.27,33.83,85.56
72.47,35.43,84.66
70.55,36.63,83.55
69.01,37.09,82.67
68.01,37.03,82.19
67.66,36.43,82.10
68.00,35.40,82.34
68.81,34.10,82.72
69.87,32.59,83.08
70.97,30.99,83.37
71.99,29.34,83.55
72.84,27.69,83.60
73.48,26.12,83.56
73.85,24.71,83.47
73.97,23.45,83.35
73.84,22.29,83.22
73.50,21.18,83.10
73.00,20.04,83.03
72.41,18.81,83.04
71.78,17.48,83.17
71.17,16.03,83.43
70.64,14.45,83.85
70.23,12.73,84.40
70.02,10.91,85.04
69.93,9.06,85.77
69.87,7.27,86.57
69.73,5.58,87.42
69.40,4.05,88.33
68.84,2.70,89.32
68.01,1.54,90.45
66.94,0.53,91.74
65.68,-0.39,93.21
64.33,-1.23,94.88
62.98,-2.03,96.69
61.75,-2.82,98.59
60.73,-3.64,100.50
60.02,-4.47,102.35
59.62,-5.31,104.08
59.52,-6.16,105.66
59.69,-6.96,107.05
60.05,-7.68,108.25
60.55,-8.30,109.27
61.05,-8.84,110.16
61.43,-9.38,110.95
61.61,-9.99,111.66
61.59,-10.69,112.26
61.42,-11.45,112.75
61.16,-12.23,113.11
60.88,-12.96,113.32
60.62,-13.60,113.37
60.40,-14.13,113.28
60.24,-14.53,113.08
60.19,-14.81,112.80
60.29,-14.96,112.47
60.60,-15.00,112.08
61.11,-14.92,111.62
61.78,-14.69,111.10
62.53,-14.29,110.49
63.30,-13.68,109.83
64.08,-12.85,109.13
65.17,-11.96,108.55
66.79,-11.93,108.56
68.23,-12.59,108.82
69.16,-13.15,108.70
69.69,-13.62,108.41
70.68,-13.81,108.27
71.63,-13.55,108.04
72.47,-12.80,107.68
73.41,-12.00,107.34
74.18,-11.32,107.05
74.63,-10.85,106.80
74.89,-10.55,106.69
75.02,-10.28,106.66
75.05,-10.07,106.68
75.01,-9.92,106.76
74.90,-9.82,106.87
74.81,-9.71,106.99
74.72,-9.54,107.09
74.64,-9.32,107.19
74.57,-9.04,107.28
74.49,-8.70,107.36
74.41,-8.33,107.45
74.32,-7.94,107.52
74.23,-7.55,107.60
74.13,-7.16,107.69
74.03,-6.78,107.78
73.94,-6.39,107.88
73.86,-5.98,107.98
73.80,-5.54,108.08
73.76,-5.06,108.16
73.75,-4.57,108.23
73.74,-4.05,108.28
73.75,-3.55,108.32
73.76,-3.07,108.35
73.78,-2.64,108.39
73.80,-2.26,108.42
73.83,-1.93,108.44
73.87,-1.65,108.47
73.92,-1.41,108.48
73.97,-1.20,108.48
74.04,-1.03,108.47
74.13,-0.88,108.45
74.25,-0.75,108.41
74.38,-0.65,108.35
74.53,-0.57,108.27
74.70,-0.54,108.17
74.89,-0.55,108.07
75.08,-0.62,107.96
75.28,-0.73,107.85
75.47,-0.90,107.74
75.64,-1.13,107.65
75.82,-1.43,107.58
76.02,-1.74,107.51
76.21,-2.04,107.43
76.40,-2.33,107.34
76.60,-2.63,107.25
76.78,-2.94,107.16
76.94,-3.25,107.07
77.09,-3.54,106.99
77.23,-3.77,106.92
77.35,-3.91,106.84
77.43,-3.98,106.77
77.49,-4.01,106.72
77.51,-4.02,106.70
77.51,-4.04,106.72
77.50,-4.05,106.77
77.50,-4.00,106.83
77.53,-3.88,106.88
77.59,-3.68,106.92
77.70,-3.39,106.95
77.85,-2.99,106.95
78.04,-2.46,106.92
78.25,-1.80,106.85
78.48,-1.01,106.76
78.72,-0.10,106.66
78.94,0.92,106.58
79.11,2.05,106.52
79.22,3.28,106.51
79.24,4.60,106.57
79.17,6.02,106.72
79.05,7.56,106.99
78.96,9.24,107.34
79.00,11.08,107.73
79.12,13.12,108.07
79.31,15.37,108.33
79.50,17.79,108.51
79.63,20.32,108.60
79.67,22.88,108.64
79.58,25.44,108.63
79.28,28.00,108.61
78.66,30.45,108.50
77.86,32.74,108.29
77.04,34.90,108.02
76.03,36.91,107.55
74.80,38.30,106.84
73.47,38.86,106.01
72.07,38.66,105.21
70.92,37.75,104.57
70.08,36.53,104.13
69.49,35.13,103.81
69.13,33.60,103.58
68.93,31.97,103.42
68.86,30.32,103.37
68.90,28.73,103.50
68.99,27.24,103.79
69.05,25.83,104.29
69.09,24.42,104.99
69.13,22.94,105.85
69.18,21.32,106.87
69.26,19.54,108.00
69.37,17.58,109.21
69.51,15.48,110.46
69.66,13.28,111.71
69.81,11.03,112.92
69.91,8.79,114.06
69.98,6.68,115.09
70.04,4.85,115.94
70.10,3.38,116.65
70.10,2.22,117.29
70.00,1.27,117.91
69.76,0.39,118.59
69.42,-0.51,119.36
69.02,-1.45,120.23
68.59,-2.44,121.16
68.13,-3.48,122.14
67.70,-4.54,123.14
67.37,-5.59,124.12
67.19,-6.61,125.07
67.20,-7.63,125.97
67.43,-8.66,126.83
67.88,-9.75,127.62
68.48,-10.91,128.35
69.18,-12.12,129.00
69.90,-13.34,129.58
70.54,-14.56,130.08
71.02,-15.76,130.55
71.32,-16.93,130.98
71.45,-18.00,131.37
71.45,-18.95,131.68
71.36,-19.71,131.86
71.18,-20.27,131.90
70.89,-20.68,131.79
70.50,-21.01,131.60
70.04,-21.30,131.37
69.57,-21.58,131.16
69.15,-21.87,130.99
68.84,-22.19,130.89
68.71,-22.51,130.84
68.76,-22.79,130.83
69.03,-23.00,130.81
69.47,-23.08,130.77
70.04,-23.00,130.71
70.65,-22.78,130.62
71.23,-22.45,130.52
71.78,-21.97,130.43
72.29,-21.31,130.26
73.11,-20.54,129.96
74.07,-19.65,129.88
75.03,-19.37,129.96
76.05,-19.49,129.98
76.96,-19.70,129.88
77.65,-19.89,129.57
78.43,-19.94,129.23
79.32,-19.55,128.96
80.09,-18.64,128.70
80.79,-17.54,128.49
81.41,-16.47,128.36
81.79,-15.54,128.31
81.92,-14.82,128.37
81.90,-14.31,128.52
81.75,-13.98,128.74
81.50,-13.80,128.98
81.19,-13.75,129.25
80.86,-13.80,129.52
80.54,-13.88,129.77
80.24,-13.94,129.98
80.00,-13.97,130.15
79.81,-13.94,130.28
79.65,-13.86,130.39
79.52,-13.74,130.48
79.42,-13.61,130.56
79.35,-13.50,130.64
79.28,-13.41,130.71
79.23,-13.35,130.77
79.21,-13.32,130.82
79.19,-13.32,130.85
79.19,-13.33,130.88
79.20,-13.35,130.89
79.23,-13.36,130.90
79.25,-13.35,130.89
79.27,-13.34,130.88
79.28,-13.33,130.87
79.29,-13.31,130.87
79.28,-13.30,130.87
79.26,-13.30,130.88
79.21,-13.30,130.91
79.12,-13.33,130.95
79.00,-13.38,131.02
78.86,-13.47,131.12
78.71,-13.59,131.23
78.59,-13.71,131.33
78.49,-13.82,131.42
78.44,-13.91,131.48
78.42,-13.99,131.52
78.42,-14.08,131.53
78.46,-14.18,131.53
78.52,-14.32,131.50
78.60,-14.47,131.47
78.68,-14.65,131.43
78.77,-14.86,131.39
78.86,-15.07,131.35
78.94,-15.28,131.32
79.04,-15.47,131.28
79.13,-15.64,131.24
79.22,-15.80,131.20
79.30,-15.96,131.15
79.37,-16.13,131.12
79.43,-16.33,131.09
79.51,-16.55,131.06
79.59,-16.81,131.03
79.68,-17.14,131.00
79.82,-17.53,130.95
79.97,-17.98,130.89
80.14,-18.47,130.82
80.39,-19.04,130.72
80.67,-19.66,130.61
80.93,-20.31,130.47
81.20,-21.02,130.31
81.44,-21.78,130.14
81.63,-22.62,129.96
81.77,-23.54,129.80
81.87,-24.50,129.66
81.94,-25.42,129.49
81.99,-26.34,129.32
81.99,-27.24,129.17
81.89,-28.09,129.05
81.71,-28.86,128.96
81.46,-29.52,128.90
81.16,-30.04,128.87
80.78,-30.51,128.90
80.30,-30.97,129.01
79.70,-31.43,129.21
78.96,-31.87,129.42
78.11,-32.30,129.65
77.25,-32.67,129.91
76.42,-32.99,130.17
75.68,-33.26,130.41
75.08,-33.49,130.60
74.67,-33.65,130.75



















-,-,-
67.08,46.38,194.32
67.90,45.11,195.16
68.68,43.60,195.99
69.32,41.89,196.73
69.73,40.01,197.33
69.90,38.05,197.79
69.84,36.07,198.09
69.56,34.15,198.25
69.08,32.35,198.30
68.45,30.71,198.24
67.73,29.23,198.12
66.96,27.92,197.96
66.19,26.74,197.82
65.44,25.69,197.73
64.77,24.77,197.74
64.24,23.95,197.91
63.90,23.20,198.27
63.77,22.48,198.84
63.86,21.77,199.61
64.13,21.03,200.51
64.55,20.29,201.46
65.09,19.55,202.42
65.70,18.84,203.32
66.34,18.20,204.14
66.93,17.67,204.84
67.43,17.24,205.43
67.83,16.91,205.92
68.13,16.65,206.34
68.34,16.43,206.67
68.48,16.23,206.91
68.58,16.07,207.01
68.66,15.95,206.97
68.73,15.85,206.78
68.80,15.73,206.48
68.92,15.63,206.10
69.15,15.59,205.69
69.50,15.66,205.30
69.95,15.86,205.01
70.49,16.22,204.86
71.13,16.77,204.83
71.92,17.26,204.89
72.92,17.63,205.02
74.06,17.69,205.25
75.21,17.45,205.51
76.23,17.05,205.76
76.97,16.60,205.91
77.42,16.26,205.94
77.67,16.10,205.87
77.88,16.10,205.74
78.16,16.18,205.62
78.43,16.38,205.48
78.64,16.69,205.32
78.86,17.08,205.19
79.06,17.54,205.08
79.20,18.06,204.98
79.31,18.58,204.91
79.39,19.06,204.87
79.43,19.48,204.86
79.46,19.84,204.89
79.47,20.16,204.93
79.46,20.42,204.97
79.46,20.63,205.00
79.42,20.80,205.01
79.37,20.95,205.01
79.36,21.06,205.02
79.34,21.14,205.02
79.32,21.22,205.00
79.31,21.30,204.98
79.30,21.38,204.96
79.28,21.46,204.93
79.27,21.54,204.91
79.27,21.61,204.89
79.26,21.70,204.86
79.26,21.79,204.84
79.26,21.90,204.81
79.27,22.02,204.79
79.27,22.14,204.77
79.26,22.27,204.76
79.25,22.37,204.74
79.23,22.45,204.73
79.21,22.52,204.72
79.18,22.56,204.72
79.16,22.59,204.71
79.14,22.61,204.71
79.13,22.64,204.69
79.12,22.68,204.67
79.12,22.73,204.63
79.13,22.78,204.60
